filename	read_id	run_id	channel	mux	start_time	duration	template_start	template_duration	sequence_length_template	mean_qscore_template	barcode	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_direction	alignment_length	alignment_num_aligned	alignment_num_correct	alignment_num_insertions	alignment_num_deletions	alignment_num_substitutions	alignment_mapq	alignment_strand_coverage	alignment_identity	alignment_accuracy	alignment_bed_hits
PAS97975_pass_fda36cd9_67812567_1.pod5	2d719e67-f563-4461-afb7-e3afc1e0b77e	67812567179e4543df9f4d317ce74275e6079936	1286	1	79.167	6.39375	79.792	5.76875	826	17.7591	unclassified	ENST00000380384.5	586	1355	35	795	+	772	757	749	3	12	8	1	0.920097	0.989432	0.970207	0
PAS97975_pass_fda36cd9_67812567_1.pod5	a55e62f1-9a99-4995-923a-fdcf9a6875d4	67812567179e4543df9f4d317ce74275e6079936	1842	1	72.698	3.17825	73.173	2.70325	366	18.9259	unclassified	ENST00000678418.1	1299	1652	0	353	+	358	348	347	5	5	1	0	0.964481	0.997126	0.969274	0
PAS97975_pass_fda36cd9_67812567_1.pod5	ae250b25-bf52-4a35-a9f0-52da87e168c4	67812567179e4543df9f4d317ce74275e6079936	2145	1	69.445	13.7078	72.3325	10.8202	1325	16.6493	unclassified	ENST00000350697.8	42	1359	0	1320	+	1334	1303	1296	17	14	7	21	0.996226	0.994628	0.971514	0
PAS97975_pass_fda36cd9_67812567_1.pod5	f3f39ec3-0b53-459d-9d07-e091e18eb488	67812567179e4543df9f4d317ce74275e6079936	2008	1	83.068	3.43775	83.6305	2.87525	379	17.1988	unclassified	ENST00000361575.4	26	388	7	370	+	364	361	359	2	1	2	60	0.957784	0.99446	0.986264	0
PAS97975_pass_fda36cd9_67812567_1.pod5	d137a7ce-1409-40d1-9676-80dbe1b9bd58	67812567179e4543df9f4d317ce74275e6079936	1527	1	76.886	5.9685	77.461	5.3935	702	18.2019	unclassified	ENST00000393196.8	68	757	0	691	+	694	686	685	5	3	1	55	0.98433	0.998542	0.987032	0
PAS97975_pass_fda36cd9_67812567_1.pod5	6c363b22-534a-4593-89a1-11b5c33c6a0f	67812567179e4543df9f4d317ce74275e6079936	1251	1	69.101	12.9855	72.201	9.8855	1412	16.4577	unclassified	ENST00000677711.1	287	1700	0	1409	+	1425	1397	1381	12	16	16	0	0.997875	0.988547	0.969123	0
PAS97975_pass_fda36cd9_67812567_1.pod5	cdb98af9-19e0-4b65-86e7-8892ec340e37	67812567179e4543df9f4d317ce74275e6079936	1159	1	81.485	5.0385	82.01	4.5135	558	19.0992	unclassified	ENST00000311549.11	13	566	0	553	+	556	550	548	3	3	2	5	0.991039	0.996364	0.985611	0
PAS97975_pass_fda36cd9_67812567_1.pod5	5a5b4c47-6eaa-4e22-8e37-548fd607c101	67812567179e4543df9f4d317ce74275e6079936	2516	1	76.885	5.863	77.3975	5.3505	711	15.5824	unclassified	ENST00000322203.7	15	717	0	698	+	709	691	682	7	11	9	41	0.981716	0.986975	0.961918	0
PAS97975_pass_fda36cd9_67812567_1.pod5	7e52e949-a421-4a5a-95e2-521154916fa2	67812567179e4543df9f4d317ce74275e6079936	1313	1	79.658	5.57325	80.183	5.04825	727	16.5905	unclassified	ENST00000393099.3	227	921	31	717	+	699	681	678	5	13	3	9	0.943604	0.995595	0.969957	0
PAS97975_pass_fda36cd9_67812567_1.pod5	55edb43b-8f70-462e-a8e5-7a270788c301	67812567179e4543df9f4d317ce74275e6079936	2420	1	72.341	9.51525	73.066	8.79025	1459	20.0816	unclassified	ENST00000304786.12	37	1479	1	1437	+	1448	1430	1424	6	12	6	44	0.984236	0.995804	0.983425	0
PAS97975_pass_fda36cd9_67812567_1.pod5	a110562a-0d48-4f9d-946b-38767f26a9e7	67812567179e4543df9f4d317ce74275e6079936	1721	1	69.215	11.5787	71.64	9.15375	1030	14.0178	unclassified	ENST00000399523.5	35	1000	20	1030	+	1019	956	942	54	9	14	1	0.980583	0.985356	0.924436	0
PAS97975_pass_fda36cd9_67812567_1.pod5	b3b31c85-bbb9-4804-b0a6-2aa719e0a4a4	67812567179e4543df9f4d317ce74275e6079936	2438	1	79.706	3.49	80.556	2.64	299	17.5664	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PAS97975_pass_fda36cd9_67812567_1.pod5	93987406-b194-4e45-ac25-c1a3a670b8d8	67812567179e4543df9f4d317ce74275e6079936	2434	1	79.037	7.439	79.587	6.889	901	17.0838	unclassified	ENST00000273550.12	15	923	0	897	+	909	896	887	1	12	9	32	0.99556	0.989955	0.975798	0
PAS97975_pass_fda36cd9_67812567_1.pod5	5813269a-cef1-4269-bd3c-433bff3bc9ba	67812567179e4543df9f4d317ce74275e6079936	1578	1	81.216	3.39475	81.7535	2.85725	409	15.0457	unclassified	ENST00000355151.9	29	424	0	388	+	395	388	380	0	7	8	23	0.948655	0.979381	0.962025	0
PAS97975_pass_fda36cd9_67812567_1.pod5	7ca3bb7b-9a4d-4264-9ae2-ae14370d5c52	67812567179e4543df9f4d317ce74275e6079936	1467	1	76.05	8.8035	76.55	8.3035	1155	12.7117	unclassified	ENST00000369722.8	16	1143	0	1123	+	1138	1112	1093	11	15	19	60	0.972294	0.982914	0.960457	0
PAS97975_pass_fda36cd9_67812567_1.pod5	7a6d7298-fb42-4eb2-aab4-1901d6842687	67812567179e4543df9f4d317ce74275e6079936	2115	1	74.707	9.5405	75.2445	9.003	1074	18.7723	unclassified	ENST00000367595.4	230	1293	0	1063	+	1068	1058	1057	5	5	1	45	0.989758	0.999055	0.9897	0
PAS97975_pass_fda36cd9_67812567_1.pod5	42b4b4a3-b054-4e33-887a-4bcde3aedd86	67812567179e4543df9f4d317ce74275e6079936	1468	1	77.786	8.9265	78.2735	8.439	1166	14.8558	unclassified	ENST00000361427.6	98	1267	3	1147	+	1180	1133	1122	11	36	11	60	0.981132	0.990291	0.950847	0
PAS97975_pass_fda36cd9_67812567_1.pod5	3f213379-7957-44a9-9182-6f56fbb34e60	67812567179e4543df9f4d317ce74275e6079936	2833	1	79.449	3.7635	79.974	3.2385	416	15.8549	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PAS97975_pass_fda36cd9_67812567_1.pod5	dee6d322-1c08-4111-85bd-f69cb8c94596	67812567179e4543df9f4d317ce74275e6079936	1309	1	69.101	12.6407	72.026	9.71575	1413	17.4478	unclassified	ENST00000307961.11	12	1436	0	1407	+	1428	1403	1390	4	21	13	42	0.995754	0.990734	0.973389	0
PAS97975_pass_fda36cd9_67812567_1.pod5	646f2e60-621b-4976-b27f-baa8d6789984	67812567179e4543df9f4d317ce74275e6079936	2060	1	79.686	6.225	80.236	5.675	876	17.2027	unclassified	ENST00000274065.9	14	869	4	855	+	863	843	843	8	12	0	30	0.971461	1	0.976825	0
PAS97975_pass_fda36cd9_67812567_1.pod5	4507de81-8f9d-4ee9-be58-f1ec41856325	67812567179e4543df9f4d317ce74275e6079936	2436	1	72.425	10.751	72.9375	10.2385	1289	16.9056	unclassified	ENST00000423995.5	699	1876	206	1275	+	1182	1064	1062	5	113	2	12	0.829325	0.99812	0.898477	0
PAS97975_pass_fda36cd9_67812567_1.pod5	5181dc15-cb8b-4bcc-bcaa-1783b48144ea	67812567179e4543df9f4d317ce74275e6079936	2321	1	74.682	10.614	75.1945	10.1015	1512	16.9989	unclassified	ENST00000352480.10	20	1509	6	1497	+	1502	1478	1470	13	11	8	11	0.986111	0.994587	0.978695	0
PAS97975_pass_fda36cd9_67812567_1.pod5	47285183-2278-49a1-a7da-8c859fa7721d	67812567179e4543df9f4d317ce74275e6079936	1836	1	75.777	6.04275	76.352	5.46775	842	17.662	unclassified	ENST00000530705.6	15	838	0	820	+	830	813	803	7	10	10	58	0.973872	0.9877	0.96747	0
PAS97975_pass_fda36cd9_67812567_1.pod5	7d4e8681-545c-4206-9d04-722c0330ceee	67812567179e4543df9f4d317ce74275e6079936	1337	1	74.506	6.21	74.931	5.785	787	16.3395	unclassified	ENST00000305786.7	203	985	0	770	+	784	768	762	2	14	6	60	0.978399	0.992188	0.971939	0
PAS97975_pass_fda36cd9_67812567_1.pod5	1eb8bb4c-5009-473b-ae5a-412ba64f56a5	67812567179e4543df9f4d317ce74275e6079936	1360	1	74.392	6.906	74.942	6.356	849	17.443	unclassified	ENST00000305386.4	1679	2525	0	849	+	855	840	836	9	6	4	60	1	0.995238	0.977778	0
PAS97975_pass_fda36cd9_67812567_1.pod5	bf2a45f7-ff2a-4b29-b634-0e4c38836579	67812567179e4543df9f4d317ce74275e6079936	2525	1	75.073	7.90275	75.598	7.37775	1153	18.3549	unclassified	ENST00000355848.7	2	1159	0	1142	+	1158	1141	1135	1	16	6	7	0.99046	0.994741	0.980138	0
PAS97975_pass_fda36cd9_67812567_1.pod5	650a6432-3220-4a62-b1d9-f0dade17deb6	67812567179e4543df9f4d317ce74275e6079936	1359	1	73.972	6.78225	74.6095	6.14475	835	16.9815	unclassified	ENST00000531188.6	12	841	0	822	+	837	814	810	8	15	4	45	0.984431	0.995086	0.967742	0
PAS97975_pass_fda36cd9_67812567_1.pod5	fc1db571-ae9c-4698-a2f7-261dcb58a90e	67812567179e4543df9f4d317ce74275e6079936	1153	1	78.037	5.864	78.4745	5.4265	708	14.4696	unclassified	ENST00000313468.10	24	737	0	701	+	721	693	689	8	20	4	54	0.990113	0.994228	0.955617	0
PAS97975_pass_fda36cd9_67812567_1.pod5	7931fa66-5384-433e-8a8c-c9e74bfcf088	67812567179e4543df9f4d317ce74275e6079936	1190	1	79.054	4.91375	79.4165	4.55125	524	15.3811	unclassified	ENST00000308961.5	63	575	0	510	+	514	508	507	2	4	1	60	0.973282	0.998031	0.986381	0
PAS97975_pass_fda36cd9_67812567_1.pod5	b17329f9-776f-449b-875e-54510ff8c941	67812567179e4543df9f4d317ce74275e6079936	2862	1	77.613	4.4545	78.113	3.9545	542	19.9518	unclassified	ENST00000211372.9	80	610	1	517	+	530	516	515	0	14	1	0	0.95203	0.998062	0.971698	0
PAS97975_pass_fda36cd9_67812567_1.pod5	f886a3f4-05ed-42ea-acb2-6a5778b9e64c	67812567179e4543df9f4d317ce74275e6079936	2680	1	77.321	4.654	77.9585	4.0165	539	15.6925	unclassified	ENST00000454021.6	80	612	0	527	+	535	524	518	3	8	6	0	0.977737	0.98855	0.968224	0
PAS97975_pass_fda36cd9_67812567_1.pod5	cc3808fb-896d-494a-94fd-42e565f1b074	67812567179e4543df9f4d317ce74275e6079936	2105	1	74.683	7.075	75.2955	6.4625	810	14.6265	unclassified	ENST00000472077.1	2936	3752	0	797	+	820	793	782	4	23	11	18	0.983951	0.986129	0.953659	0
PAS97975_pass_fda36cd9_67812567_1.pod5	f1e0964c-d74a-4b2f-ac7f-2049bad8c7e5	67812567179e4543df9f4d317ce74275e6079936	357	2	101.184	2.27775	101.709	1.75275	160	12.7574	unclassified	ENST00000436146.2	462	601	6	149	+	143	139	139	4	0	0	0	0.89375	1	0.972028	0
PAS97975_pass_fda36cd9_67812567_1.pod5	63291cf4-4904-4c69-8968-a139457d2cf7	67812567179e4543df9f4d317ce74275e6079936	386	2	101.073	1.872	101.635	1.3095	196	13.1576	unclassified	ENST00000679467.1	1482	1646	7	173	+	167	163	163	3	1	0	0	0.846939	1	0.976048	0
PAS97975_pass_fda36cd9_67812567_1.pod5	e0e29d66-952a-4293-a4c4-12fa80ab47fa	67812567179e4543df9f4d317ce74275e6079936	329	2	103.863	2.0235	104.375	1.511	176	15.2953	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PAS97975_pass_fda36cd9_67812567_1.pod5	47773507-b786-44c7-b290-f55fef22cfa1	67812567179e4543df9f4d317ce74275e6079936	1826	1	81.067	4.678	81.4295	4.3155	544	16.8815	unclassified	ENST00000422514.7	14	547	0	534	+	537	530	521	4	3	9	60	0.981618	0.983019	0.970205	0
PAS97975_pass_fda36cd9_67812567_1.pod5	1a1b0d21-9403-4398-bfb8-61d03812805c	67812567179e4543df9f4d317ce74275e6079936	1366	1	73.271	5.72425	73.7335	5.26175	684	16.0464	unclassified	ENST00000396651.8	55	715	4	667	+	671	652	644	11	8	8	4	0.969298	0.98773	0.959762	0
PAS97975_pass_fda36cd9_67812567_1.pod5	a301861c-5515-4558-a4d2-c4e286a58df3	67812567179e4543df9f4d317ce74275e6079936	2342	1	72.177	9.761	72.8145	9.1235	1358	12.1783	unclassified	ENST00000361624.2	206	1542	2	1288	+	1355	1267	1230	19	69	37	60	0.946981	0.970797	0.907749	0
PAS97975_pass_fda36cd9_67812567_1.pod5	fa4132d5-e348-4afd-a3c6-940dd43eefac	67812567179e4543df9f4d317ce74275e6079936	375	2	101.88	5.6695	102.392	5.157	606	17.8433	unclassified	ENST00000594157.5	17	620	0	600	+	603	600	600	0	3	0	60	0.990099	1	0.995025	0
PAS97975_pass_fda36cd9_67812567_1.pod5	346bd9d6-d0ef-4471-a9f7-df1ab5514f39	67812567179e4543df9f4d317ce74275e6079936	324	2	102.032	5.21525	102.645	4.60275	428	19.9023	unclassified	ENST00000394667.8	13	432	0	417	+	420	416	413	1	3	3	1	0.974299	0.992788	0.983333	0
PAS97975_pass_fda36cd9_67812567_1.pod5	3d7dc1eb-2df3-4f1e-930d-5f1acf35123d	67812567179e4543df9f4d317ce74275e6079936	2921	1	78.323	4.90625	78.823	4.40625	510	17.837	unclassified	ENST00000613865.5	115	619	0	501	+	504	501	498	0	3	3	24	0.982353	0.994012	0.988095	0
PAS97975_pass_fda36cd9_67812567_1.pod5	6f48b534-05c3-4b33-9a8a-bbaf648bb728	67812567179e4543df9f4d317ce74275e6079936	1767	1	74.795	5.5135	75.3325	4.976	680	16.2434	unclassified	ENST00000370253.6	3225	3876	0	647	+	659	639	634	8	12	5	0	0.951471	0.992175	0.962064	0
PAS97975_pass_fda36cd9_67812567_1.pod5	efc45c07-eb3b-4c81-802f-43efc542e844	67812567179e4543df9f4d317ce74275e6079936	1636	1	74.82	11.6442	75.3825	11.0817	1415	16.4294	unclassified	ENST00000231238.10	29	1441	0	1404	+	1428	1388	1378	16	24	10	28	0.992226	0.992795	0.964986	0
PAS97975_pass_fda36cd9_67812567_1.pod5	2c4330fe-ed87-43e2-91d4-0930413ee5dc	67812567179e4543df9f4d317ce74275e6079936	2902	1	78.276	4.523	78.8385	3.9605	490	14.3811	unclassified	ENST00000260379.11	19	515	0	486	+	499	483	476	3	13	7	60	0.991837	0.985507	0.953908	0
PAS97975_pass_fda36cd9_67812567_1.pod5	0d2aa0f5-15be-4d5f-bed7-7eb2ae1c2944	67812567179e4543df9f4d317ce74275e6079936	1313	1	69.101	9.842	72.076	6.867	940	16.964	unclassified	ENST00000254301.14	11	945	0	931	+	951	914	905	17	20	9	60	0.990426	0.990153	0.95163	0
PAS97975_pass_fda36cd9_67812567_1.pod5	00e6aa77-9c51-4f89-b3c1-582509723383	67812567179e4543df9f4d317ce74275e6079936	2855	1	78.594	6.36625	79.1565	5.80375	771	16.1337	unclassified	ENST00000248553.7	18	777	1	755	+	762	751	742	3	8	9	15	0.977951	0.988016	0.973753	0
PAS97975_pass_fda36cd9_67812567_1.pod5	ed20f4f3-2b2e-4a78-928a-3640a150180b	67812567179e4543df9f4d317ce74275e6079936	2878	1	73.111	11.6165	73.961	10.7665	1453	17.5581	unclassified	ENST00000252711.7	30	1488	0	1443	+	1461	1440	1425	3	18	15	20	0.993118	0.989583	0.975359	0
PAS97975_pass_fda36cd9_67812567_1.pod5	5962a4a5-4c4d-49ad-9e8e-a374fcde2c0b	67812567179e4543df9f4d317ce74275e6079936	1416	1	78.709	5.7585	79.309	5.1585	711	17.2348	unclassified	ENST00000361427.6	562	1270	0	703	+	713	698	691	5	10	7	1	0.988748	0.989971	0.969144	0
PAS97975_pass_fda36cd9_67812567_1.pod5	98ab4b49-c65f-435c-8b87-c3593e88f860	67812567179e4543df9f4d317ce74275e6079936	1303	1	81.041	2.59975	81.566	2.07475	309	15.4525	unclassified	ENST00000556230.2	392	677	2	290	+	288	285	284	3	0	1	0	0.932039	0.996491	0.986111	0
PAS97975_pass_fda36cd9_67812567_1.pod5	311a30a5-3f9a-47be-8502-fa9ae7e3906f	67812567179e4543df9f4d317ce74275e6079936	1572	1	80.329	4.07675	81.054	3.35175	458	18.0441	unclassified	ENST00000321153.9	13	459	0	440	+	449	437	436	3	9	1	60	0.960699	0.997712	0.971047	0
PAS97975_pass_fda36cd9_67812567_1.pod5	7b77c677-100d-43cf-857e-2eefa9b4bf21	67812567179e4543df9f4d317ce74275e6079936	2223	1	74.613	1.347	75.263	0.697	21	4.82314	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PAS97975_pass_fda36cd9_67812567_1.pod5	f939262a-dc27-4277-b4d0-e40ccdb1919d	67812567179e4543df9f4d317ce74275e6079936	1213	1	77.726	3.969	78.276	3.419	482	15.9078	unclassified	ENST00000295682.6	57	523	0	463	+	470	459	459	4	7	0	15	0.960581	1	0.976596	0
PAS97975_pass_fda36cd9_67812567_1.pod5	2bd55612-0110-4d1e-97b5-316acc13cebd	67812567179e4543df9f4d317ce74275e6079936	2357	1	77.502	6.78375	77.9645	6.32125	926	16.3788	unclassified	ENST00000302182.8	11	933	0	914	+	929	907	901	7	15	6	60	0.987041	0.993385	0.96986	0
PAS97975_pass_fda36cd9_67812567_1.pod5	7281eddc-08af-45a8-b20c-01bb887cd605	67812567179e4543df9f4d317ce74275e6079936	2476	1	72.787	8.8895	73.2995	8.377	1044	17.3472	unclassified	ENST00000313117.11	15	1062	0	1034	+	1049	1032	1027	2	15	5	42	0.990421	0.995155	0.979028	0
PAS97975_pass_fda36cd9_67812567_1.pod5	e4efd202-c45a-460f-9a58-79cdc7c47105	67812567179e4543df9f4d317ce74275e6079936	1171	1	80.565	5.18825	81.0025	4.75075	607	15.0746	unclassified	ENST00000222247.10	16	630	0	596	+	617	593	585	3	21	8	60	0.981878	0.986509	0.948136	0
PAS97975_pass_fda36cd9_67812567_1.pod5	98678ec1-999c-446d-b617-32f8ec8ec333	67812567179e4543df9f4d317ce74275e6079936	59	2	102.824	4.7005	103.349	4.1755	489	19.3038	unclassified	ENST00000527673.2	17	483	5	473	+	471	463	462	5	3	1	0	0.957055	0.99784	0.980892	0
PAS97975_pass_fda36cd9_67812567_1.pod5	d0756b32-0f17-4d02-a077-622f8b8ead5a	67812567179e4543df9f4d317ce74275e6079936	2137	1	76.432	7.345	77.0195	6.7575	841	15.5425	unclassified	ENST00000524851.5	3	734	18	746	+	738	721	721	7	10	0	1	0.865636	1	0.976965	0
PAS97975_pass_fda36cd9_67812567_1.pod5	fac91bec-d13c-44ae-92d0-830ebc67425b	67812567179e4543df9f4d317ce74275e6079936	2223	1	75.96	6.385	76.4725	5.8725	878	17.8251	unclassified	ENST00000630979.3	19	887	0	862	+	869	861	856	1	7	5	0	0.981777	0.994193	0.98504	0
PAS97975_pass_fda36cd9_67812567_1.pod5	83528eb6-0291-4a04-9808-1e958923695c	67812567179e4543df9f4d317ce74275e6079936	1181	1	74.363	8.27975	74.963	7.67975	1224	15.7767	unclassified	ENST00000317881.9	14	1230	1	1212	+	1229	1198	1185	13	18	13	60	0.989379	0.989149	0.964199	0
PAS97975_pass_fda36cd9_67812567_1.pod5	4a565e0d-b358-4468-8f56-be35486333ef	67812567179e4543df9f4d317ce74275e6079936	2856	1	80.267	6.10575	80.817	5.55575	685	14.7378	unclassified	ENST00000485390.5	403	1052	30	667	+	657	629	622	8	20	7	22	0.929927	0.988871	0.946728	0
PAS97975_pass_fda36cd9_67812567_1.pod5	569aa9fa-a734-4848-a9b1-ae33027dbe09	67812567179e4543df9f4d317ce74275e6079936	2590	1	72.773	9.45525	73.3855	8.84275	1394	15.9348	unclassified	ENST00000536684.3	138	1293	0	1121	+	1167	1109	1038	12	46	71	60	0.804161	0.935978	0.88946	0
PAS97975_pass_fda36cd9_67812567_1.pod5	73f8f54a-8826-49a7-a33a-7476c84e5dc6	67812567179e4543df9f4d317ce74275e6079936	2804	1	72.686	11.4487	73.2485	10.8862	1380	17.2758	unclassified	ENST00000461988.6	1052	2446	0	1369	+	1404	1359	1354	10	35	5	1	0.992029	0.996321	0.964387	0
PAS97975_pass_fda36cd9_67812567_1.pod5	befe237f-41ad-4c73-9234-5720e81c4d16	67812567179e4543df9f4d317ce74275e6079936	2762	1	75.283	6.81825	75.9705	6.13075	734	16.6223	unclassified	ENST00000555619.6	3	720	15	726	+	722	706	695	5	11	11	60	0.968665	0.984419	0.962604	0
PAS97975_pass_fda36cd9_67812567_1.pod5	5fbe497b-35ee-4f8c-9a9e-ea7bf98f51cd	67812567179e4543df9f4d317ce74275e6079936	2552	1	74.275	7.5715	74.8375	7.009	819	20.0322	unclassified	ENST00000429295.1	0	796	25	816	+	797	790	783	1	6	7	0	0.965812	0.991139	0.982434	0
PAS97975_pass_fda36cd9_67812567_1.pod5	8b1b0e6c-44d0-4715-81ad-3090c1410e24	67812567179e4543df9f4d317ce74275e6079936	2785	1	73.014	9.26775	73.5015	8.78025	1260	16.4481	unclassified	ENST00000361272.9	66	1325	4	1247	+	1266	1236	1229	7	23	7	60	0.986508	0.994337	0.970774	0
PAS97975_pass_fda36cd9_67812567_1.pod5	b02bf3f0-76c2-43de-8ac0-5f778a0084a9	67812567179e4543df9f4d317ce74275e6079936	2645	1	72.471	10.3083	72.9835	9.79575	1434	18.0686	unclassified	ENST00000292114.8	26	1461	3	1429	+	1442	1419	1410	7	16	9	60	0.994421	0.993658	0.977809	0
PAS97975_pass_fda36cd9_67812567_1.pod5	6911f65d-91ac-402b-87f8-bf2af47e3270	67812567179e4543df9f4d317ce74275e6079936	69	2	97.162	3.6335	97.162	3.6335	193	3.79152	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PAS97975_pass_fda36cd9_67812567_1.pod5	c6290b37-6fd8-4f6b-beba-30c4e25d33ad	67812567179e4543df9f4d317ce74275e6079936	2633	1	80.938	5.1685	81.563	4.5435	404	15.3772	unclassified	ENST00000344746.8	463	856	0	393	+	402	384	379	9	9	5	0	0.972772	0.986979	0.942786	0
PAS97975_pass_fda36cd9_67812567_1.pod5	acc1e7f5-0f2c-4705-800f-3d3fc4472577	67812567179e4543df9f4d317ce74275e6079936	2666	1	79.736	4.70775	80.3485	4.09525	501	15.9468	unclassified	ENST00000287038.8	12	498	0	485	+	490	481	479	4	5	2	53	0.968064	0.995842	0.977551	0
PAS97975_pass_fda36cd9_67812567_1.pod5	5295363a-9e91-4f6a-a741-6a0c03b9731e	67812567179e4543df9f4d317ce74275e6079936	2945	1	76.762	8.406	77.3995	7.7685	905	13.3176	unclassified	ENST00000343262.9	12	942	0	891	+	942	879	869	12	51	10	51	0.98453	0.988623	0.922505	0
PAS97975_pass_fda36cd9_67812567_1.pod5	c4f7d0ef-2af9-4327-bd10-f111a439e41f	67812567179e4543df9f4d317ce74275e6079936	2802	1	77.067	4.46575	77.5795	3.95325	499	15.3494	unclassified	ENST00000529639.6	18	500	0	485	+	488	479	475	6	3	4	39	0.971944	0.991649	0.973361	0
PAS97975_pass_fda36cd9_67812567_1.pod5	9f0d9411-07a2-4f12-a302-b1dff515910d	67812567179e4543df9f4d317ce74275e6079936	2689	1	73.061	10.8538	73.711	10.2037	1441	17.6888	unclassified	ENST00000234454.6	9	1431	0	1417	+	1431	1408	1402	9	14	6	60	0.983345	0.995739	0.979734	0
PAS97975_pass_fda36cd9_67812567_1.pod5	42912041-dfa2-4e9c-972e-4cabd3362439	67812567179e4543df9f4d317ce74275e6079936	2926	1	80.034	5.2195	80.6215	4.632	579	17.3169	unclassified	ENST00000648437.1	17	588	0	573	+	574	570	565	3	1	5	29	0.989637	0.991228	0.984321	0
PAS97975_pass_fda36cd9_67812567_1.pod5	8152bdc4-dcc4-4f82-bd92-ce88e550605d	67812567179e4543df9f4d317ce74275e6079936	2674	1	77.165	8.49875	77.6775	7.98625	1049	16.6234	unclassified	ENST00000383233.8	12	781	0	642	+	774	637	634	5	132	3	44	0.612011	0.99529	0.819121	0
PAS97975_pass_fda36cd9_67812567_1.pod5	fc18863d-868e-419d-852c-5adb775ced81	67812567179e4543df9f4d317ce74275e6079936	2892	1	77.084	8.036	77.534	7.586	1112	18.9877	unclassified	ENST00000310776.9	12	1119	0	1107	+	1118	1096	1088	11	11	8	29	0.995504	0.992701	0.973166	0
PAS97975_pass_fda36cd9_67812567_1.pod5	0a13f5db-4bb5-4f5b-bde5-6f9305c29734	67812567179e4543df9f4d317ce74275e6079936	2730	1	77.445	5.33275	78.045	4.73275	565	12.499	unclassified	ENST00000229281.6	0	511	2	513	+	515	507	504	4	4	3	60	0.904425	0.994083	0.978641	0
PAS97975_pass_fda36cd9_67812567_1.pod5	b471157e-3dba-4732-8756-177f70ffc418	67812567179e4543df9f4d317ce74275e6079936	2601	1	76.306	4.9525	76.8935	4.365	549	17.1235	unclassified	ENST00000250101.10	0	499	32	533	+	503	497	494	4	2	3	60	0.912568	0.993964	0.982107	0
PAS97975_pass_fda36cd9_67812567_1.pod5	8ffd0cb7-4eae-4447-a458-cd15ea983155	67812567179e4543df9f4d317ce74275e6079936	2857	1	78.596	4.38625	79.0335	3.94875	539	15.5179	unclassified	ENST00000355857.8	26	564	0	533	+	541	530	522	3	8	8	42	0.988868	0.984906	0.96488	0
PAS97975_pass_fda36cd9_67812567_1.pod5	8e97207c-9469-45f5-b791-dcc1c71736b1	67812567179e4543df9f4d317ce74275e6079936	2685	1	71.904	10.7305	72.6165	10.018	1471	18.4544	unclassified	ENST00000676896.1	282	1671	0	1452	+	1479	1362	1357	90	27	5	1	0.987084	0.996329	0.917512	0
PAS97975_pass_fda36cd9_67812567_1.pod5	c74604af-3d88-4b3d-a372-d8d38dc2ab80	67812567179e4543df9f4d317ce74275e6079936	2640	1	69.674	12.9685	71.524	11.1185	1601	15.4374	unclassified	ENST00000301072.11	12	1557	0	1547	+	1563	1529	1509	18	16	20	60	0.966271	0.98692	0.965451	0
PAS97975_pass_fda36cd9_67812567_1.pod5	fb0fa6ac-8308-4373-a4b3-ade63d7198ad	67812567179e4543df9f4d317ce74275e6079936	95	2	100.455	4.37275	101.067	3.76025	359	18.3795	unclassified	ENST00000343986.9	17	358	0	342	+	344	339	339	3	2	0	45	0.952646	1	0.985465	0
PAS97975_pass_fda36cd9_67812567_1.pod5	66c7bb5b-9b12-4903-ae2e-00a91cb7fd37	67812567179e4543df9f4d317ce74275e6079936	2865	1	74.506	6.71425	75.0185	6.20175	812	15.9942	unclassified	ENST00000222284.10	59	868	0	803	+	819	793	787	10	16	6	44	0.988916	0.992434	0.960928	0
PAS97975_pass_fda36cd9_67812567_1.pod5	b5c1877f-80c3-4800-97f7-70c90514dd07	67812567179e4543df9f4d317ce74275e6079936	2962	1	73.385	9.41	73.885	8.91	1117	17.5664	unclassified	ENST00000391857.9	12	1127	0	1105	+	1116	1104	1098	1	11	6	25	0.989257	0.994565	0.983871	0
PAS97975_pass_fda36cd9_67812567_1.pod5	99191c06-8c4a-41be-a006-fb6c243586b8	67812567179e4543df9f4d317ce74275e6079936	2718	1	73.455	8.22625	74.155	7.52625	995	19.1946	unclassified	ENST00000261700.8	46	1009	10	971	+	968	956	953	5	7	3	60	0.965829	0.996862	0.984504	0
PAS97975_pass_fda36cd9_67812567_1.pod5	d25f263b-1a4f-4c95-b37d-2b07e540119a	67812567179e4543df9f4d317ce74275e6079936	2953	1	73.258	10.1427	73.7705	9.63025	1248	15.6929	unclassified	ENST00000336458.13	25	1256	6	1236	+	1243	1218	1210	12	13	8	0	0.985577	0.993432	0.973451	0
