filename	read_id	run_id	channel	mux	start_time	duration	template_start	template_duration	sequence_length_template	mean_qscore_template	barcode	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_direction	alignment_length	alignment_num_aligned	alignment_num_correct	alignment_num_insertions	alignment_num_deletions	alignment_num_substitutions	alignment_mapq	alignment_strand_coverage	alignment_identity	alignment_accuracy	alignment_bed_hits
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	5f41f372-4a1f-470f-b50f-7dd089508aca	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2791	2	105.697	5.27875	106.484	4.49125	621	16.5752	unclassified	ENST00000366615.10	96	706	3	608	+	615	600	596	5	10	4	0	0.974235	0.993333	0.969106	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	60bf7e82-ee1e-4a28-91a6-74a8fc272fe6	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	524	2	102.011	5.06425	102.624	4.45175	535	16.784	unclassified	ENST00000404735.1	129	648	8	522	+	519	514	510	0	5	4	5	0.960748	0.992218	0.982659	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	299a5d1a-f573-4fca-aacf-6ef99c498eac	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	134	2	107.547	4.679	108.159	4.0665	468	15.1866	unclassified	ENST00000572008.5	14	463	0	456	+	458	447	442	9	2	5	0	0.974359	0.988814	0.965065	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	d07eb721-81e0-4f8c-b18a-6f042c7c95e7	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2618	1	78.833	6.76375	79.433	6.16375	743	16.6639	unclassified	ENST00000299424.9	11	761	0	737	+	754	733	729	4	17	4	60	0.991925	0.994543	0.966843	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	c6e67683-801a-4cf6-9b1a-654655dc4053	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1351	2	100.588	3.759	101.263	3.084	393	15.7547	unclassified	ENST00000600659.3	16	386	0	367	+	372	365	363	2	5	2	60	0.933842	0.994521	0.975806	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	aa3a85ae-71b4-4874-885b-72c69b35508a	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	312	2	100.095	1.9975	100.62	1.4725	134	13.6542	unclassified	ENST00000312989.11	1267	1389	8	130	+	122	122	122	0	0	0	0	0.910448	1	1	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	f4f97203-1b30-45c6-be74-091e14625241	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1520	2	99.59	4.29575	100.165	3.72075	442	17.6909	unclassified	ENST00000264258.8	15	442	0	425	+	429	423	420	2	4	3	26	0.961538	0.992908	0.979021	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	b13549fd-ae1d-4e9e-8aac-d5bc4f9434b8	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1427	2	100.989	10.0312	101.789	9.23125	698	17.9188	unclassified	ENST00000284727.9	16	701	0	683	+	687	681	674	2	4	7	23	0.97851	0.989721	0.981077	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	be9ad12a-7cc0-431e-84e6-2dfbb0fb2aeb	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2599	2	103.328	6.874	103.853	6.349	749	16.6427	unclassified	ENST00000596314.5	114	718	53	663	+	611	603	603	7	1	0	24	0.814419	1	0.986907	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	a62e40ba-b44c-42bf-b989-6b1baa65795a	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	774	2	99.854	8.63925	100.354	8.13925	835	14.3632	unclassified	ENST00000293861.8	33	865	0	824	+	838	818	808	6	14	10	0	0.986826	0.987775	0.9642	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	10365628-53d9-4403-80fc-b0c048011036	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1852	2	97.172	10.994	99.447	8.719	1076	13.0165	unclassified	ENST00000611010.4	100	1195	0	1013	+	1099	1009	994	4	86	15	60	0.94145	0.985134	0.904459	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	c14dd496-e880-46af-a0e8-e9635f17d334	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	144	2	99.758	2.32625	100.308	1.77625	222	13.7047	unclassified	ENST00000311487.9	1721	1920	2	198	+	199	196	192	0	3	4	0	0.882883	0.979592	0.964824	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	546b8ec3-3a97-4849-a0fa-1a39d63017a7	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2019	1	81.708	4.32825	82.283	3.75325	508	17.6114	unclassified	ENST00000287038.8	7	498	0	490	+	493	488	487	2	3	1	17	0.964567	0.997951	0.98783	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	4aa6ae04-92a9-4c23-80c7-c695bffc782b	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1321	2	106.315	4.6645	106.803	4.177	517	16.3839	unclassified	ENST00000588301.5	201	700	0	499	+	501	497	491	2	2	6	28	0.965184	0.987928	0.98004	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	eac99732-eb31-4863-8dba-1abf6e7b61c5	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1328	2	102.247	7.37075	102.847	6.77075	880	17.5911	unclassified	ENST00000323345.11	17	887	2	872	+	878	862	858	8	8	4	0	0.988636	0.99536	0.977221	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	7b01d438-f0c5-4557-9561-fa91bf17619e	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	293	2	96.455	13.5478	100.167	9.83525	1452	16.9265	unclassified	ENST00000418115.6	18	1454	0	1439	+	1449	1426	1420	13	10	6	16	0.991047	0.995792	0.979986	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	5dee8c92-a8df-42e2-a65c-21036dd021e7	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1012	2	104.597	2.2525	105.147	1.7025	141	15.0279	unclassified	ENST00000521534.1	447	573	2	129	+	127	126	122	1	0	4	1	0.900709	0.968254	0.96063	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	50ff6cfa-d214-4f7f-aeeb-1aa673e58e64	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2440	2	104.679	6.229	105.341	5.5665	813	13.2117	unclassified	ENST00000361899.2	0	681	138	806	+	689	660	652	8	21	8	59	0.821648	0.987879	0.946299	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	772a92ec-56e0-4179-bbe1-1ee9566e3ed1	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	605	2	104.809	4.51725	105.409	3.91725	487	17.3646	unclassified	ENST00000617731.2	124	592	0	474	+	474	468	463	6	0	5	0	0.973306	0.989316	0.976793	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	696fa308-1a94-49e8-a0e1-79fac544c186	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1038	2	103.85	4.75975	104.6	4.00975	521	16.0075	unclassified	ENST00000613865.5	116	634	1	512	+	518	511	505	0	7	6	28	0.980806	0.988258	0.974903	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	822544d7-f0ff-448c-acf9-395dcdad21e9	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1140	2	99.706	6.712	100.356	6.062	799	17.9435	unclassified	ENST00000311212.9	13	800	0	784	+	790	781	776	3	6	5	47	0.981227	0.993598	0.982278	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	5861b390-3c81-4db7-88f3-dc916279f994	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1098	2	99.832	2.341	100.419	1.7535	161	15.9334	unclassified	ENST00000611976.1	1700	1852	2	155	+	153	152	150	1	0	2	0	0.950311	0.986842	0.980392	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	130e630a-686d-4fd0-af63-40102ed1c4b4	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1680	2	101.833	4.72125	102.296	4.25875	527	15.5815	unclassified	ENST00000311672.10	15	537	0	517	+	523	516	504	1	6	12	52	0.981025	0.976744	0.963671	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	83fc653f-3431-47d8-b3bc-60cb370be04e	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2035	2	101.722	3.297	102.272	2.747	355	19.0873	unclassified	ENST00000343986.9	14	358	0	342	+	344	342	341	0	2	1	48	0.96338	0.997076	0.991279	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	cbf1d747-d1eb-4959-92b0-167a6c27c212	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	955	2	100.277	6.17175	100.79	5.65925	692	14.7697	unclassified	ENST00000485390.5	403	1074	16	682	+	678	659	652	7	12	7	1	0.962428	0.989378	0.961652	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	72764827-d62a-4234-8a96-a37b8714634e	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	300	2	103.335	5.967	103.885	5.417	775	14.3452	unclassified	ENST00000362079.2	16	784	0	758	+	775	751	745	7	17	6	60	0.978065	0.992011	0.96129	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	5bcc9b12-d402-49d7-bc2b-7ce57d8303b8	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2963	1	81.586	3.26875	82.136	2.71875	288	18.3931	unclassified	ENST00000304312.5	19	301	0	278	+	282	278	278	0	4	0	60	0.965278	1	0.985816	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	cc5bc0be-158f-4053-9f3d-9343e0f04d40	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	938	2	102.543	6.74625	103.068	6.22125	836	17.054	unclassified	ENST00000380384.5	586	1355	35	808	+	785	757	750	16	12	7	1	0.924641	0.990753	0.955414	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	95bf3df4-5428-43f0-aed8-4344d83eec48	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1939	2	99.928	2.1875	100.653	1.4625	128	14.7451	unclassified	ENST00000467565.1	475	582	4	111	+	107	107	106	0	0	1	0	0.835938	0.990654	0.990654	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	3ff0f763-9d6d-4a1c-8581-11454b49da41	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	916	2	102.733	4.46	103.271	3.9225	530	12.4961	unclassified	ENST00000361390.2	428	956	0	523	+	538	513	502	10	15	11	60	0.986792	0.978558	0.933086	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	aca71fda-9d18-4f66-8b50-5847bc73e3fe	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2046	1	82.187	3.667	82.8245	3.0295	337	15.1612	unclassified	ENST00000651669.1	12	347	0	333	+	337	331	329	2	4	2	32	0.988131	0.993958	0.976261	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	80633c38-d431-4f3a-97fb-5d1ceeb3a11c	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	167	2	101.05	2.53925	101.587	2.00175	213	13.3705	unclassified	ENST00000361891.9	1407	1606	3	203	+	202	197	190	3	2	7	0	0.938967	0.964467	0.940594	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	317954a4-bf8c-44b4-9d10-47c9d99b195e	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1470	2	100.152	6.9565	100.765	6.344	820	17.9778	unclassified	ENST00000380394.9	13	829	0	807	+	816	807	800	0	9	7	60	0.984146	0.991326	0.980392	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	a287fcb8-a9e4-428e-8f70-04b2462a5a37	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2566	2	102.669	4.3735	103.344	3.6985	530	13.7152	unclassified	ENST00000322989.8	19	530	0	515	+	518	508	501	7	3	7	60	0.971698	0.98622	0.967181	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	35705793-4259-4f7f-b468-5134e4aef6ba	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1041	2	96.799	11.1958	99.4365	8.55825	1129	18.2014	unclassified	ENST00000381192.10	46	1129	0	1057	+	1090	1050	1035	7	33	15	1	0.936227	0.985714	0.949541	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	8bc5bb94-97fb-4e25-8de6-c5800eb8e373	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	297	2	96.455	4.40275	99.5175	1.34025	137	11.3283	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	1da66dad-7cdb-4bc0-bf40-e8e510021295	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	309	2	99.767	2.32625	100.442	1.65125	134	10.5021	unclassified	ENST00000536368.1	377	485	9	117	+	108	108	108	0	0	0	0	0.80597	1	1	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	5015ef2e-2e78-463c-bd57-75e525be5124	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	397	2	99.984	1.39	100.559	0.815	109	13.5294	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	dc00015c-befa-4eca-8c6c-7aeffaf006d4	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2142	2	99.917	1.71475	100.48	1.15225	159	14.171	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	20287c78-a823-43f1-93f9-9058dbb3994f	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1516	2	99.723	2.44975	100.373	1.79975	213	14.6865	unclassified	ENST00000403564.5	568	764	3	199	+	198	194	192	2	2	2	0	0.920188	0.989691	0.969697	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	f055dc8f-635c-47dd-b17e-67ab1fc0e7ca	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2762	2	99.636	3.81325	100.149	3.30075	344	16.7931	unclassified	ENST00000477624.1	124	457	0	336	+	337	332	332	4	1	0	0	0.976744	1	0.985163	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	7c9b57fe-6363-4b40-8013-32d19d045021	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1529	2	103.239	3.62175	103.739	3.12175	373	15.1304	unclassified	ENST00000600659.3	16	386	0	364	+	371	363	357	1	7	6	60	0.975871	0.983471	0.962264	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	4b0597b7-fbef-4f11-9995-0775f67eadf5	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2119	1	78.238	4.11225	78.8505	3.49975	443	21.0651	unclassified	ENST00000262455.7	1074	1502	0	426	+	430	424	424	2	4	0	60	0.961625	1	0.986046	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	a2c4ecda-3206-4acb-a2ea-0fd82b74b8b4	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	325	2	100.027	5.76975	100.527	5.26975	653	14.8691	unclassified	ENST00000549273.5	10	525	3	516	+	517	511	508	2	4	3	1	0.785605	0.994129	0.982592	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	6f18ec8e-314d-4a64-ba58-16964c9e7a9c	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1914	2	99.746	2.4265	100.271	1.9015	179	15.8452	unclassified	ENST00000648437.1	417	588	0	172	+	173	170	170	2	1	0	0	0.960894	1	0.982659	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	aabe4f34-9157-4c67-b9c2-34787fb37b70	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1133	2	105.053	4.65075	105.665	4.03825	570	12.5823	unclassified	ENST00000361739.1	157	684	4	528	+	531	520	513	4	7	7	60	0.919298	0.986538	0.966102	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	69d733ac-5eee-4c86-a35a-45f92ecced99	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1634	2	100.19	4.61825	100.815	3.99325	443	15.5271	unclassified	ENST00000343597.4	12	441	0	435	+	439	425	417	10	4	8	60	0.981941	0.981176	0.949886	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	5f376d12-6182-4155-9d45-9a4831441985	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2832	1	76.384	5.8805	77.0215	5.243	640	17.6241	unclassified	ENST00000361436.10	18	634	4	626	+	629	609	604	13	7	5	60	0.971875	0.99179	0.960254	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	d80f1509-46bf-404d-80ef-095d78e411bd	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2833	2	97.66	7.24225	99.6225	5.27975	581	12.8534	unclassified	ENST00000260379.11	16	515	0	500	+	509	490	478	10	9	12	60	0.860585	0.97551	0.939096	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	a0d78fa6-8ee5-44ba-955b-2dba1cb06a1d	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2101	1	77.317	5.25675	77.692	4.88175	707	15.9188	unclassified	ENST00000637657.1	1505	2116	30	635	+	616	600	599	5	11	1	0	0.855728	0.998333	0.972403	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	852b40dd-bdd7-4dcf-b146-627725a9ff6b	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2424	1	74.571	8.3125	75.2085	7.675	984	17.295	unclassified	ENST00000448430.6	1093	1439	574	956	+	387	341	320	41	5	21	29	0.388211	0.938416	0.826873	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	1b932f57-3056-49e2-b5a4-0f5cd948c351	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1813	2	103.216	4.52275	103.703	4.03525	467	11.1669	unclassified	ENST00000298289.7	35	508	0	451	+	477	447	440	4	26	7	60	0.965739	0.98434	0.922432	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	1cebd443-3243-493d-ab1b-84dc3a4fc127	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	126	2	102.543	1.7775	102.868	1.4525	189	16.0702	unclassified	ENST00000501597.3	53	240	2	189	+	188	186	184	1	1	2	1	0.989418	0.989247	0.978723	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	c0a2b6c0-2255-4473-a1c3-c338385618f8	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1675	2	99.834	0.9825	100.534	0.2825	38	9.26117	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	ca6398f5-1762-406d-9b54-ba17225b60cf	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1367	2	104.051	4.7135	104.526	4.2385	527	15.9795	unclassified	ENST00000229281.6	38	561	0	519	+	527	515	512	4	8	3	60	0.98482	0.994175	0.971537	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	c4886575-b0ea-4d65-becb-fd6474ae271f	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2526	2	99.804	2.36925	100.554	1.61925	96	7.11156	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	ac17c12c-3804-416c-8fd9-07dee0c9969e	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1284	2	103.325	2.39625	103.9	1.82125	257	14.4197	unclassified	ENST00000378670.8	163	413	0	246	+	255	241	239	5	9	2	0	0.957198	0.991701	0.937255	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	fa36be9e-6e2a-4d54-907b-8a4b740d7232	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2708	1	80.022	6.0995	80.572	5.5495	690	16.2126	unclassified	ENST00000284727.9	20	701	5	682	+	682	676	670	1	5	6	19	0.981159	0.991124	0.982405	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	2bc27cbd-5961-4875-9956-ea8ad0482b84	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	674	2	99.996	7.343	100.546	6.793	737	17.0819	unclassified	ENST00000312175.7	2	725	0	714	+	732	705	701	9	18	4	60	0.968792	0.994326	0.95765	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	e212863e-788f-4450-a73b-657fa8365e5d	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1312	2	100.215	6.44425	100.728	5.93175	698	16.7846	unclassified	ENST00000393099.3	227	907	17	691	+	686	668	665	6	12	3	1	0.965616	0.995509	0.969388	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	762efd74-dfef-4764-9404-d4fc5083d44b	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2399	2	99.858	2.25375	100.445	1.66625	136	15.2291	unclassified	ENST00000533181.1	151	283	4	136	+	133	131	130	1	1	1	0	0.970588	0.992366	0.977444	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	5ae5e58f-fc69-464e-8b06-b4f118b25f63	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	563	2	100.494	4.80575	100.969	4.33075	390	21.877	unclassified	ENST00000352861.9	41	425	0	382	+	386	380	378	2	4	2	0	0.979487	0.994737	0.979275	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	5ea074b9-0900-410c-8e12-11ef20a1ca8b	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2309	2	101.436	4.3485	102.149	3.636	415	17.9482	unclassified	ENST00000607357.2	15	418	0	406	+	406	403	400	3	0	3	60	0.978313	0.992556	0.985222	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	6a11e260-a622-4ad6-a4e3-2e949529724b	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1680	2	99.584	2.1615	100.122	1.624	205	12.9872	unclassified	ENST00000222247.10	435	630	4	187	+	195	183	181	0	12	2	0	0.892683	0.989071	0.928205	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	483abd32-bbf4-447f-8746-f82026e84bf9	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	98	2	101.822	5.97575	102.81	4.98825	612	14.7732	unclassified	ENST00000451311.7	12	622	0	594	+	615	589	585	5	21	4	24	0.970588	0.993209	0.951219	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	b0991ba8-0895-4a23-95bd-9254d429dbe9	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2115	2	99.775	2.3975	100.475	1.6975	240	15.9351	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	b7df9e4b-a4a3-4559-b485-ae33b8f51782	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1781	2	102.036	3.38475	102.624	2.79725	333	14.7253	unclassified	ENST00000600659.3	62	386	0	320	+	325	319	314	1	5	5	11	0.960961	0.984326	0.966154	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	01c34702-66e8-4f78-a950-91701778263b	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	167	2	110.232	4.51625	110.82	3.92875	490	16.5595	unclassified	ENST00000647841.1	21	483	0	475	+	477	460	456	15	2	4	0	0.969388	0.991304	0.955975	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	2558bfc6-d3b0-4db2-8891-f4052bc57eb1	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2134	1	77.865	6.87975	78.5025	6.24225	904	14.2559	unclassified	ENST00000620041.4	81	825	141	888	+	753	738	729	9	6	9	1	0.826327	0.987805	0.968127	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	473c0915-aa35-438a-85a1-0b79bc97d4cf	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2723	2	105.116	4.72625	105.778	4.06375	454	16.4322	unclassified	ENST00000321153.9	12	460	0	440	+	449	439	437	1	9	2	54	0.969163	0.995444	0.973274	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	a9609903-0a8f-4690-9f25-34b4efc9517e	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	561	2	99.712	3.3595	100.225	2.847	358	18.0294	unclassified	ENST00000491306.6	16	373	0	352	+	357	352	352	0	5	0	38	0.98324	1	0.985994	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	88e1388c-56bf-4465-a9a5-5604de744498	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2285	2	99.756	2.41675	100.306	1.86675	223	13.937	unclassified	ENST00000370089.6	466	670	6	206	+	204	200	198	0	4	2	0	0.896861	0.99	0.970588	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	e3f40f6b-0baf-49e2-900b-60e625a1fc04	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1411	2	99.854	2.19375	100.466	1.58125	103	13.8194	unclassified	ENST00000457010.6	4751	4844	4	97	+	93	93	93	0	0	0	1	0.902913	1	1	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	8c7d701b-b75a-4ee9-8b06-28d5be23ca9f	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2389	2	102.121	4.67275	102.734	4.06025	474	14.6495	unclassified	ENST00000647248.2	18	475	0	454	+	462	449	442	5	8	7	5	0.957806	0.98441	0.95671	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	80d2f5e2-9efe-4e41-8cac-0c059c6ae2f6	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2715	2	100.112	4.5495	100.637	4.0245	474	20.3024	unclassified	ENST00000617731.2	131	592	2	457	+	465	451	451	4	10	0	0	0.959916	1	0.969893	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	d173fcaf-606a-423b-9b47-c753df786641	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2413	2	103.009	4.51175	103.484	4.03675	549	16.0359	unclassified	ENST00000211372.9	80	610	0	533	+	535	528	525	5	2	3	0	0.970856	0.994318	0.981308	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	ad65efd6-3944-4ba3-b48f-a91b642fcdb6	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1362	2	102.392	7.33725	102.942	6.78725	846	16.6638	unclassified	ENST00000262584.7	212	1041	0	824	+	837	816	806	8	13	10	2	0.973995	0.987745	0.962963	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	a18a1f1e-5823-442a-b3c7-d6c33548277a	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	126	2	99.858	2.3145	100.533	1.6395	174	15.3596	unclassified	ENST00000501597.3	316	466	9	160	+	151	150	150	1	0	0	0	0.867816	1	0.993378	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	cfa78be3-9f5f-41dd-aa27-6c686c82eb78	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	299	2	99.815	3.939	100.34	3.414	414	12.2413	unclassified	ENST00000501597.3	59	469	4	407	+	415	398	389	5	12	9	37	0.97343	0.977387	0.937349	0
PAS98171_pass_1e60f8dd_f5ca5a0a_1.pod5	a174c00b-21bc-4c73-9973-14b9988645b8	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	708	2	99.78	2.393	100.33	1.843	125	12.4818	unclassified	ENST00000366813.1	1049	1153	6	116	+	110	104	103	6	0	1	0	0.88	0.990385	0.936364	0
